,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JPDEX,S&P 500 TR USD,94.93,1.10,-1.39,19.46,USD,3,10.23,21.51,1.96,3.73,
1,JPDEX,S&P 500 TR USD,94.93,1.10,-1.39,19.46,USD,5,14.31,15.48,1.08,1.85,58.00
2,JPDEX,S&P 500 TR USD,94.93,1.10,-1.39,19.46,USD,10,15.19,8.07,0.49,0.70,
3,JPDEX,S&P 500 TR USD,94.93,1.10,-1.39,19.46,USD,15,15.75,4.59,0.24,0.34,
