,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BLADX,Barclays US Agg Bond TR USD,77.82,2.41,-2.28,1.92,USD,3,7.42,4.69,0.65,1.02,
1,BLADX,Barclays US Agg Bond TR USD,75.43,2.45,-2.21,3.06,USD,5,7.96,7.59,0.95,1.75,99.00
2,BLADX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,BLADX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
