,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TBOAX,Barclays US Agg Bond TR USD,11.32,0.79,1.83,5.09,USD,3,6.4,4.1,0.65,1.01,
1,TBOAX,Barclays US Agg Bond TR USD,0.86,0.25,3.98,19.12,USD,5,7.63,4.87,0.65,0.98,22.00
2,TBOAX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,TBOAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
