,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VWESX,Barclays US Agg Bond TR USD,89.84,2.74,0.12,2.98,USD,3,7.84,8.21,1.04,1.76,
1,VWESX,Barclays US Agg Bond TR USD,72.79,2.44,-0.73,3.71,USD,5,8.07,9.12,1.12,2.06,98.00
2,VWESX,Barclays US Agg Bond TR USD,78.64,2.65,-2.48,2.2,USD,10,9.72,7.36,0.62,1.04,
3,VWESX,Barclays US Agg Bond TR USD,79.37,2.37,-2.46,2.52,USD,15,9.29,7.95,0.66,1.06,
