,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TRRDX,Morningstar Moderate Target Risk,95.39,1.45,0.59,11.35,USD,3,9.48,16.54,1.66,3.01,
1,TRRDX,Morningstar Moderate Target Risk,97.13,1.59,-1.3,8.08,USD,5,13.61,12.91,0.96,1.6,48.00
2,TRRDX,Morningstar Moderate Target Risk,96.92,1.57,-1.66,4.0,USD,10,15.38,7.79,0.47,0.66,
3,TRRDX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
