,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JLSAX,S&P 500 TR USD,72.10,0.44,-1.64,16.00,USD,3,4.65,7.05,1.48,2.59,
1,JLSAX,S&P 500 TR USD,72.10,0.44,-1.64,16.00,USD,5,,,,,
2,JLSAX,S&P 500 TR USD,72.10,0.44,-1.64,16.00,USD,10,,,,,
3,JLSAX,S&P 500 TR USD,72.10,0.44,-1.64,16.00,USD,15,,,,,
