,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FEQTX,S&P 500 TR USD,91.20,0.90,0.49,21.32,USD,3,8.57,19.36,2.12,3.87,
1,FEQTX,S&P 500 TR USD,91.20,0.90,0.49,21.32,USD,5,14.36,13.12,0.93,1.49,69.00
2,FEQTX,S&P 500 TR USD,91.20,0.90,0.49,21.32,USD,10,16.28,5.72,0.33,0.46,
3,FEQTX,S&P 500 TR USD,91.20,0.90,0.49,21.32,USD,15,16.05,5.13,0.27,0.38,
