,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FGTIX,Morningstar Moderate Target Risk,93.87,1.21,-1.03,9.86,USD,3,7.99,12.02,1.46,2.56,
1,FGTIX,Morningstar Moderate Target Risk,96.66,1.25,-1.16,7.99,USD,5,10.72,10.05,0.94,1.58,23.00
2,FGTIX,Morningstar Moderate Target Risk,95.8,1.26,-0.94,4.46,USD,10,12.44,7.14,0.5,0.71,
3,FGTIX,Morningstar Moderate Target Risk,78.3,1.37,-1.58,2.77,USD,15,14.66,5.76,0.32,0.47,
