,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FCPAX,MSCI ACWI Ex USA NR USD,88.8,0.95,5.58,16.35,USD,3,12.83,15.53,1.19,1.98,
1,FCPAX,MSCI ACWI Ex USA NR USD,93.08,1.07,4.38,9.76,USD,5,18.24,10.54,0.64,1.02,92.00
2,FCPAX,MSCI ACWI Ex USA NR USD,94.05,1.13,-0.36,3.75,USD,10,21.81,5.74,0.3,0.42,
3,FCPAX,MSCI ACWI Ex USA NR USD,89.34,1.15,-0.01,1.71,USD,15,22.02,3.94,0.2,0.28,
