,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VIVAX,S&P 500 TR USD,92.85,0.96,0.66,21.58,USD,3,9.02,20.80,2.15,4.10,
1,VIVAX,S&P 500 TR USD,92.85,0.96,0.66,21.58,USD,5,12.85,15.00,1.15,1.97,35.00
2,VIVAX,S&P 500 TR USD,92.85,0.96,0.66,21.58,USD,10,15.14,7.50,0.46,0.63,
3,VIVAX,S&P 500 TR USD,92.85,0.96,0.66,21.58,USD,15,15.70,5.80,0.31,0.44,
