,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MAPYX,Barclays Municipal TR USD,95.78,1.5,-1.29,3.82,USD,3,5.85,5.78,0.98,1.53,
1,MAPYX,Barclays Municipal TR USD,94.89,1.46,-1.42,4.02,USD,5,5.66,5.93,1.03,1.62,92.00
2,MAPYX,Barclays Municipal TR USD,92.17,1.22,-0.68,2.69,USD,10,5.56,4.8,0.59,0.88,
3,MAPYX,Barclays Municipal TR USD,92.23,1.14,-0.53,2.99,USD,15,5.22,5.39,0.66,0.98,
