,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JPIEX,S&P 500 TR USD,97.47,1.04,0.34,21.30,USD,3,9.50,22.14,2.16,4.27,
1,JPIEX,S&P 500 TR USD,97.47,1.04,0.34,21.30,USD,5,13.25,16.57,1.22,2.17,37.00
2,JPIEX,S&P 500 TR USD,97.47,1.04,0.34,21.30,USD,10,14.93,8.68,0.53,0.77,
3,JPIEX,S&P 500 TR USD,97.47,1.04,0.34,21.30,USD,15,15.74,4.68,0.25,0.34,
