,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FAHIX,Barclays Municipal TR USD,98.96,1.07,0.18,4.90,USD,3,4.1,5.3,1.26,2.16,
1,FAHIX,Barclays Municipal TR USD,98.81,1.04,0.07,5.12,USD,5,3.97,5.41,1.33,2.27,66.00
2,FAHIX,Barclays Municipal TR USD,98.19,1.02,-0.3,2.98,USD,10,4.47,4.56,0.67,1.0,
3,FAHIX,Barclays Municipal TR USD,98.2,1.05,-0.33,3.16,USD,15,4.66,5.3,0.71,1.06,
