,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TAPRX,MSCI ACWI Ex USA NR USD,83.49,0.98,0.23,9.96,USD,3,13.73,9.85,0.75,1.14,
1,TAPRX,MSCI ACWI Ex USA NR USD,84.31,1.02,0.78,6.06,USD,5,18.3,6.28,0.42,0.62,91.00
2,TAPRX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,TAPRX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
