,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MANLX,Barclays Municipal TR USD,96.39,1.21,0.24,4.94,USD,3,4.7,6.02,1.26,2.18,
1,MANLX,Barclays Municipal TR USD,94.06,1.16,0.35,5.37,USD,5,4.53,6.3,1.36,2.34,54.00
2,MANLX,Barclays Municipal TR USD,88.24,1.03,0.17,3.45,USD,10,4.79,5.08,0.73,1.16,
3,MANLX,Barclays Municipal TR USD,89.76,1.0,0.3,3.8,USD,15,4.61,5.77,0.81,1.29,
