,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FTRAX,Morningstar Moderate Target Risk,94.9,0.86,-0.81,9.70,USD,3,5.62,8.38,1.45,2.57,
1,FTRAX,Morningstar Moderate Target Risk,96.75,0.94,-0.66,8.27,USD,5,8.1,7.88,0.97,1.65,14.00
2,FTRAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FTRAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
