,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BAGPX,Morningstar Moderate Target Risk,92.56,1.27,0.79,11.53,USD,3,8.41,14.69,1.67,2.95,
1,BAGPX,Morningstar Moderate Target Risk,95.54,1.35,-0.75,8.38,USD,5,11.67,11.41,0.98,1.63,32.00
2,BAGPX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,BAGPX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
