,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VMNIX,Barclays US Agg Bond TR USD,0.1,0.04,3.48,88.59,USD,3,3.53,3.65,1.02,1.92,
1,VMNIX,Barclays US Agg Bond TR USD,0.02,-0.02,3.76,-192.03,USD,5,3.65,3.76,1.01,1.82,2.00
2,VMNIX,Barclays US Agg Bond TR USD,1.31,-0.17,1.83,-6.73,USD,10,5.06,2.69,0.26,0.36,
3,VMNIX,Barclays US Agg Bond TR USD,0.47,0.17,0.91,6.86,USD,15,8.8,3.15,0.18,0.26,
