,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,UMMGX,Barclays US Agg Bond TR USD,96.49,1.03,-0.05,2.89,USD,3,2.85,3.04,1.05,1.69,
1,UMMGX,Barclays US Agg Bond TR USD,95.28,0.97,0.11,4.14,USD,5,2.8,4.09,1.42,2.54,63.00
2,UMMGX,Barclays US Agg Bond TR USD,92.38,1.0,-0.22,3.04,USD,10,3.35,4.57,0.88,1.42,
3,UMMGX,Barclays US Agg Bond TR USD,93.24,1.03,-0.27,3.41,USD,15,3.72,5.48,0.93,1.48,
