,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NSTMX,Barclays US Agg Bond TR USD,42.27,0.15,1.0,9.48,USD,3,0.64,1.52,2.26,5.29,
1,NSTMX,Barclays US Agg Bond TR USD,36.24,0.18,1.02,9.58,USD,5,0.86,1.84,2.03,5.27,19.00
2,NSTMX,Barclays US Agg Bond TR USD,32.88,0.29,0.58,5.28,USD,10,1.63,3.06,0.91,1.6,
3,NSTMX,Barclays US Agg Bond TR USD,45.65,0.32,0.5,5.28,USD,15,1.7,3.66,1.0,1.77,
