,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VNJTX,Barclays Municipal TR USD,98.74,1.14,-0.3,4.45,USD,3,4.39,5.14,1.15,2.01,
1,VNJTX,Barclays Municipal TR USD,97.55,1.08,-0.58,4.48,USD,5,4.14,4.91,1.16,1.99,78.00
2,VNJTX,Barclays Municipal TR USD,97.56,1.06,-0.5,2.79,USD,10,4.7,4.49,0.63,0.93,
3,VNJTX,Barclays Municipal TR USD,97.81,1.08,-0.47,3.03,USD,15,4.78,5.23,0.68,1.02,
