,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FAPAX,Barclays Municipal TR USD,78.68,0.81,-0.5,4.06,USD,3,3.47,3.33,0.94,1.65,
1,FAPAX,Barclays Municipal TR USD,,,,,USD,5,,,,,
2,FAPAX,Barclays Municipal TR USD,,,,,USD,10,,,,,
3,FAPAX,Barclays Municipal TR USD,,,,,USD,15,,,,,
