,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFNAX,Morningstar Moderate Target Risk,94.71,0.71,1.02,12.22,USD,3,4.67,8.76,1.82,3.7,
1,FFNAX,Morningstar Moderate Target Risk,97.4,0.74,0.95,10.4,USD,5,6.35,7.8,1.2,2.22,7.00
2,FFNAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FFNAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
