,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRMOX,Barclays Municipal TR USD,91.99,1.15,-1.79,3.10,USD,3,4.58,3.63,0.79,1.25,
1,FRMOX,Barclays Municipal TR USD,92.61,1.13,-1.32,3.83,USD,5,4.45,4.41,0.97,1.56,63.00
2,FRMOX,Barclays Municipal TR USD,93.56,1.06,-0.75,2.53,USD,10,4.76,4.19,0.56,0.8,
3,FRMOX,Barclays Municipal TR USD,95.01,1.05,-0.64,2.85,USD,15,4.73,4.96,0.63,0.92,
