,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,SLMCX,MSCI ACWI NR USD,54.83,0.99,2.72,17.35,USD,3,14.08,17.25,1.2,2.15,
1,SLMCX,MSCI ACWI NR USD,71.97,0.95,4.04,14.3,USD,5,16.27,13.66,0.87,1.51,46.00
2,SLMCX,MSCI ACWI NR USD,70.85,0.9,4.93,10.72,USD,10,17.64,11.15,0.6,0.91,
3,SLMCX,MSCI ACWI NR USD,60.64,1.19,2.14,2.51,USD,15,24.99,4.95,0.24,0.34,
