,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FDCPX,MSCI ACWI NR USD,52.58,1.02,3.77,18.41,USD,3,14.81,18.85,1.24,2.11,
1,FDCPX,MSCI ACWI NR USD,67.73,1.04,6.43,16.36,USD,5,18.32,17.05,0.95,1.65,76.00
2,FDCPX,MSCI ACWI NR USD,67.95,1.07,4.01,8.41,USD,10,21.45,10.52,0.5,0.75,
3,FDCPX,MSCI ACWI NR USD,59.52,1.4,0.49,0.39,USD,15,29.82,2.52,0.17,0.24,
