,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BFMSX,Barclays US Agg Bond TR USD,43.07,0.28,2.04,10.43,USD,3,1.14,2.94,2.49,4.4,
1,BFMSX,Barclays US Agg Bond TR USD,26.15,0.25,2.09,12.53,USD,5,1.38,3.2,2.24,4.73,24.00
2,BFMSX,Barclays US Agg Bond TR USD,5.41,0.2,0.95,7.98,USD,10,2.77,3.11,0.57,0.76,
3,BFMSX,Barclays US Agg Bond TR USD,14.89,0.27,0.76,6.46,USD,15,2.49,3.73,0.7,0.97,
