,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,RPIGX,MSCI ACWI Ex USA NR USD,85.34,0.88,6.81,18.37,USD,3,12.24,16.32,1.3,2.27,
1,RPIGX,MSCI ACWI Ex USA NR USD,90.57,0.97,5.43,11.5,USD,5,16.72,11.23,0.72,1.18,78.00
2,RPIGX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,RPIGX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
