,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,ANWPX,MSCI ACWI Ex USA NR USD,83.59,0.76,8.22,21.92,USD,3,10.57,16.63,1.51,2.67,
1,ANWPX,MSCI ACWI Ex USA NR USD,92.01,0.82,6.23,13.81,USD,5,14.1,11.45,0.84,1.37,53.00
2,ANWPX,MSCI ACWI Ex USA NR USD,93.05,0.8,3.2,8.94,USD,10,15.62,8.7,0.52,0.75,
3,ANWPX,MSCI ACWI Ex USA NR USD,92.02,0.85,2.84,5.87,USD,15,15.95,6.94,0.38,0.55,
