,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VSCGX,Morningstar Moderate Target Risk,93.3,0.65,1.58,13.25,USD,3,4.32,8.73,1.95,3.73,
1,VSCGX,Morningstar Moderate Target Risk,96.31,0.67,1.42,11.28,USD,5,5.76,7.63,1.3,2.39,6.00
2,VSCGX,Morningstar Moderate Target Risk,96.77,0.76,-0.1,5.34,USD,10,7.43,5.56,0.56,0.79,
3,VSCGX,Morningstar Moderate Target Risk,95.93,0.75,-0.17,4.17,USD,15,7.27,5.11,0.45,0.64,
