,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FMCBX,S&P 500 TR USD,80.76,1.05,-3.38,17.03,USD,3,10.60,17.99,1.62,3.17,
1,FMCBX,S&P 500 TR USD,80.76,1.05,-3.38,17.03,USD,5,15.13,14.57,0.97,1.64,53.00
2,FMCBX,S&P 500 TR USD,80.76,1.05,-3.38,17.03,USD,10,19.09,6.07,0.33,0.44,
3,FMCBX,S&P 500 TR USD,80.76,1.05,-3.38,17.03,USD,15,20.65,7.63,0.37,0.54,
