,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,SETMX,Barclays Municipal TR USD,97.76,0.89,-0.21,4.48,USD,3,3.43,4.03,1.15,1.95,
1,SETMX,Barclays Municipal TR USD,96.35,0.9,-0.08,4.94,USD,5,3.46,4.51,1.27,2.27,56.00
2,SETMX,Barclays Municipal TR USD,95.74,0.91,-0.41,2.83,USD,10,4.06,4.1,0.63,0.96,
3,SETMX,Barclays Municipal TR USD,95.75,0.94,-0.59,2.83,USD,15,4.19,4.62,0.63,0.95,
