,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BRAMX,Barclays US Agg Bond TR USD,81.12,1.06,0.76,3.68,USD,3,3.18,3.95,1.21,2.22,
1,BRAMX,Barclays US Agg Bond TR USD,80.91,1.3,0.85,4.71,USD,5,4.08,6.2,1.48,3.15,87.00
2,BRAMX,Barclays US Agg Bond TR USD,46.07,1.16,-0.15,3.06,USD,10,5.54,5.06,0.64,1.1,
3,BRAMX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
