,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFTFX,Barclays Municipal TR USD,68.74,0.19,0.42,6.92,USD,3,0.88,1.39,1.49,2.7,
1,FFTFX,Barclays Municipal TR USD,61.97,0.26,0.61,7.34,USD,5,1.27,2.02,1.52,3.23,22.00
2,FFTFX,Barclays Municipal TR USD,68.02,0.3,0.1,3.66,USD,10,1.5,2.61,0.68,1.25,
3,FFTFX,Barclays Municipal TR USD,,,,,USD,15,,,,,
