,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PAGEX,MSCI ACWI NR USD,52.93,0.87,1.44,16.07,USD,3,12.52,13.98,1.11,1.85,
1,PAGEX,MSCI ACWI NR USD,76.41,0.95,2.98,13.13,USD,5,15.8,12.55,0.82,1.35,32.00
2,PAGEX,MSCI ACWI NR USD,,,,,USD,10,,,,,
3,PAGEX,MSCI ACWI NR USD,,,,,USD,15,,,,,
