,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MDLTX,MSCI ACWI Ex USA NR USD,65.61,1.28,-14.29,-2.43,USD,3,20.26,-3.06,-0.06,-0.08,
1,MDLTX,MSCI ACWI Ex USA NR USD,73.92,1.21,-8.61,-2.51,USD,5,23.13,-2.97,-0.02,-0.03,97.00
2,MDLTX,MSCI ACWI Ex USA NR USD,78.55,1.37,5.65,7.44,USD,10,29.16,11.73,0.48,0.72,
3,MDLTX,MSCI ACWI Ex USA NR USD,76.59,1.38,8.41,7.27,USD,15,28.64,12.02,0.48,0.71,
