,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VTTHX,Morningstar Moderate Target Risk,97.59,1.32,0.69,11.45,USD,3,8.56,15.23,1.7,3.02,
1,VTTHX,Morningstar Moderate Target Risk,98.14,1.45,-1.04,8.21,USD,5,12.33,11.96,0.98,1.62,34.00
2,VTTHX,Morningstar Moderate Target Risk,97.91,1.43,-1.89,3.79,USD,10,13.99,6.96,0.44,0.62,
3,VTTHX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
