,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,AEPGX,MSCI ACWI Ex USA NR USD,94.13,0.89,3.14,13.72,USD,3,11.77,12.32,1.04,1.7,
1,AEPGX,MSCI ACWI Ex USA NR USD,96.83,0.95,1.35,7.1,USD,5,15.8,6.8,0.49,0.74,79.00
2,AEPGX,MSCI ACWI Ex USA NR USD,96.7,0.91,1.8,6.65,USD,10,17.41,7.57,0.42,0.6,
3,AEPGX,MSCI ACWI Ex USA NR USD,95.87,0.92,1.38,3.85,USD,15,16.92,5.5,0.29,0.41,
