,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NAESX,S&P 500 TR USD,78.62,1.18,-4.02,16.86,USD,3,12.04,19.96,1.58,2.96,
1,NAESX,S&P 500 TR USD,78.62,1.18,-4.02,16.86,USD,5,17.46,18.20,1.04,1.81,78.00
2,NAESX,S&P 500 TR USD,78.62,1.18,-4.02,16.86,USD,10,19.61,9.25,0.47,0.69,
3,NAESX,S&P 500 TR USD,78.62,1.18,-4.02,16.86,USD,15,20.40,9.02,0.43,0.64,
