,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VHGEX,MSCI ACWI Ex USA NR USD,88.08,0.81,7.96,20.84,USD,3,10.98,16.87,1.48,2.52,
1,VHGEX,MSCI ACWI Ex USA NR USD,93.44,0.89,6.37,13.36,USD,5,15.06,11.93,0.82,1.31,69.00
2,VHGEX,MSCI ACWI Ex USA NR USD,94.66,0.94,1.1,5.68,USD,10,18.14,6.86,0.38,0.52,
3,VHGEX,MSCI ACWI Ex USA NR USD,90.8,0.91,3.71,6.48,USD,15,17.24,7.86,0.41,0.58,
