,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TEPLX,MSCI ACWI Ex USA NR USD,88.8,0.94,6.22,17.14,USD,3,12.81,16.25,1.24,2.1,
1,TEPLX,MSCI ACWI Ex USA NR USD,93.63,0.99,4.68,10.58,USD,5,16.76,10.53,0.68,1.07,83.00
2,TEPLX,MSCI ACWI Ex USA NR USD,91.28,0.89,-0.42,3.99,USD,10,17.56,5.09,0.29,0.4,
3,TEPLX,MSCI ACWI Ex USA NR USD,87.35,0.85,2.26,5.0,USD,15,16.5,6.23,0.33,0.47,
