,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FBLAX,Morningstar Moderate Target Risk,90.15,0.91,1.84,12.94,USD,3,6.12,11.84,1.86,3.44,
1,FBLAX,Morningstar Moderate Target Risk,94.07,1.04,1.31,10.39,USD,5,9.0,10.83,1.18,2.13,15.00
2,FBLAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FBLAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
