,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FKTHX,Morningstar Moderate Target Risk,95.95,1.33,-0.42,10.49,USD,3,8.64,13.97,1.56,2.72,
1,FKTHX,Morningstar Moderate Target Risk,97.74,1.45,-2.13,7.37,USD,5,12.34,10.74,0.88,1.44,36.00
2,FKTHX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FKTHX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
