,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VBINX,Morningstar Moderate Target Risk,91.82,0.86,3.68,15.43,USD,3,5.72,13.31,2.22,4.5,
1,VBINX,Morningstar Moderate Target Risk,95.64,0.91,2.86,12.44,USD,5,7.86,11.4,1.41,2.63,11.00
2,VBINX,Morningstar Moderate Target Risk,96.03,0.94,0.56,6.02,USD,10,9.29,7.21,0.63,0.92,
3,VBINX,Morningstar Moderate Target Risk,95.03,0.98,-0.44,3.84,USD,15,9.44,5.71,0.43,0.6,
