,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PRISX,MSCI ACWI NR USD,67.94,0.92,9.68,26.74,USD,3,11.75,24.68,1.95,3.62,
1,PRISX,MSCI ACWI NR USD,79.98,1.06,2.33,12.05,USD,5,17.26,12.87,0.79,1.23,89.00
2,PRISX,MSCI ACWI NR USD,77.7,1.03,-1.33,3.36,USD,10,19.35,5.0,0.27,0.38,
3,PRISX,MSCI ACWI NR USD,67.15,0.95,3.67,5.47,USD,15,18.98,7.15,0.36,0.52,
