,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FXCTX,Barclays Municipal TR USD,95.79,1.18,-2.19,2.80,USD,3,4.63,3.37,0.73,1.1,
1,FXCTX,Barclays Municipal TR USD,93.63,1.14,-1.64,3.55,USD,5,4.47,4.12,0.91,1.41,78.00
2,FXCTX,Barclays Municipal TR USD,92.48,1.05,-0.84,2.44,USD,10,4.76,4.08,0.54,0.79,
3,FXCTX,Barclays Municipal TR USD,93.77,1.06,-0.85,2.64,USD,15,4.78,4.75,0.58,0.85,
