,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MEURX,MSCI ACWI Ex USA NR USD,67.93,0.64,6.7,21.18,USD,3,9.92,13.62,1.34,2.37,
1,MEURX,MSCI ACWI Ex USA NR USD,78.98,0.67,4.31,12.49,USD,5,12.44,8.48,0.71,1.12,25.00
2,MEURX,MSCI ACWI Ex USA NR USD,78.47,0.62,3.58,10.9,USD,10,13.25,8.3,0.56,0.8,
3,MEURX,MSCI ACWI Ex USA NR USD,71.03,0.62,5.77,12.28,USD,15,13.36,9.58,0.61,0.92,
