,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,SMCEX,S&P 500 TR USD,64.81,1.17,-8.29,12.42,USD,3,13.10,14.55,1.10,1.83,
1,SMCEX,S&P 500 TR USD,64.81,1.17,-8.29,12.42,USD,5,17.90,14.99,0.87,1.46,87.00
2,SMCEX,S&P 500 TR USD,64.81,1.17,-8.29,12.42,USD,10,19.53,7.88,0.41,0.59,
3,SMCEX,S&P 500 TR USD,64.81,1.17,-8.29,12.42,USD,15,18.03,10.68,0.55,0.81,
