,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,SMTAX,Morningstar Moderate Target Risk,95.29,1.46,0.14,10.99,USD,3,9.54,16.11,1.62,2.82,
1,SMTAX,Morningstar Moderate Target Risk,97.21,1.58,-1.73,7.77,USD,5,13.49,12.31,0.93,1.53,46.00
2,SMTAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,SMTAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
