,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,AGTHX,S&P 500 TR USD,84.23,1.02,-0.44,20.28,USD,3,10.01,20.67,1.93,3.94,
1,AGTHX,S&P 500 TR USD,84.23,1.02,-0.44,20.28,USD,5,13.66,14.29,1.04,1.76,49.00
2,AGTHX,S&P 500 TR USD,84.23,1.02,-0.44,20.28,USD,10,15.02,8.48,0.52,0.74,
3,AGTHX,S&P 500 TR USD,84.23,1.02,-0.44,20.28,USD,15,16.70,6.83,0.36,0.52,
