,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NIVLX,MSCI ACWI Ex USA NR USD,83.69,0.97,-0.1,9.60,USD,3,13.6,9.41,0.73,1.18,
1,NIVLX,MSCI ACWI Ex USA NR USD,87.4,0.91,-1.0,4.35,USD,5,16.01,4.05,0.32,0.49,57.00
2,NIVLX,MSCI ACWI Ex USA NR USD,87.62,0.86,-1.2,3.02,USD,10,17.36,4.13,0.24,0.33,
3,NIVLX,MSCI ACWI Ex USA NR USD,85.15,0.92,1.78,4.08,USD,15,18.12,5.73,0.29,0.42,
