,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BALPX,S&P 500 TR USD,87.35,1.08,-3.17,17.39,USD,3,10.41,18.77,1.71,3.08,
1,BALPX,S&P 500 TR USD,87.35,1.08,-3.17,17.39,USD,5,15.44,14.49,0.95,1.55,79.00
2,BALPX,S&P 500 TR USD,87.35,1.08,-3.17,17.39,USD,10,,,,,
3,BALPX,S&P 500 TR USD,87.35,1.08,-3.17,17.39,USD,15,,,,,
