,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,LPBAX,Morningstar Moderate Target Risk,97.64,1.02,-1.2,9.47,USD,3,6.58,9.71,1.44,2.45,
1,LPBAX,Morningstar Moderate Target Risk,,,,,USD,5,,,,,
2,LPBAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,LPBAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
