,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MADCX,MSCI ACWI Ex USA NR USD,82.3,1.09,-3.97,5.70,USD,3,15.3,6.25,0.47,0.71,
1,MADCX,MSCI ACWI Ex USA NR USD,84.72,1.03,-1.34,3.9,USD,5,18.3,4.08,0.31,0.45,89.00
2,MADCX,MSCI ACWI Ex USA NR USD,87.94,1.22,3.17,6.52,USD,10,24.44,9.47,0.43,0.65,
3,MADCX,MSCI ACWI Ex USA NR USD,84.02,1.21,4.15,5.05,USD,15,23.95,8.1,0.36,0.54,
