,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSDCX,MSCI ACWI NR USD,46.38,1.03,-0.26,13.68,USD,3,15.86,14.1,0.91,1.4,
1,FSDCX,MSCI ACWI NR USD,68.29,1.16,0.9,10.09,USD,5,20.44,11.81,0.65,1.02,87.00
2,FSDCX,MSCI ACWI NR USD,70.06,1.22,-0.31,3.86,USD,10,24.14,6.25,0.31,0.45,
3,FSDCX,MSCI ACWI NR USD,59.58,1.44,-1.61,-1.09,USD,15,30.49,0.41,0.1,0.15,
