,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OMSOX,S&P 500 TR USD,90.55,1.05,-2.81,17.71,USD,3,9.96,18.62,1.77,3.26,
1,OMSOX,S&P 500 TR USD,90.55,1.05,-2.81,17.71,USD,5,12.77,13.61,1.06,1.90,31.00
2,OMSOX,S&P 500 TR USD,90.55,1.05,-2.81,17.71,USD,10,16.10,7.08,0.41,0.60,
3,OMSOX,S&P 500 TR USD,90.55,1.05,-2.81,17.71,USD,15,,,,,
