,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VWELX,Morningstar Moderate Target Risk,91.63,0.89,4.53,16.35,USD,3,5.96,14.67,2.33,4.54,
1,VWELX,Morningstar Moderate Target Risk,94.95,0.97,2.38,11.7,USD,5,8.38,11.39,1.33,2.43,13.00
2,VWELX,Morningstar Moderate Target Risk,96.52,0.99,1.33,6.81,USD,10,9.77,8.29,0.71,1.04,
3,VWELX,Morningstar Moderate Target Risk,87.88,0.96,1.72,6.19,USD,15,9.71,7.9,0.63,0.93,
