,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PYMAX,Barclays Municipal TR USD,86.06,1.35,0.64,5.22,USD,3,5.58,7.12,1.25,1.92,
1,PYMAX,Barclays Municipal TR USD,74.22,1.16,0.71,5.67,USD,5,5.11,6.66,1.28,1.94,78.00
2,PYMAX,Barclays Municipal TR USD,,,,,USD,10,,,,,
3,PYMAX,Barclays Municipal TR USD,,,,,USD,15,,,,,
