,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MAIOX,MSCI ACWI Ex USA NR USD,79.54,0.93,0.56,10.34,USD,3,13.34,9.69,0.76,1.13,
1,MAIOX,MSCI ACWI Ex USA NR USD,89.38,0.99,0.12,5.54,USD,5,17.18,5.56,0.4,0.61,88.00
2,MAIOX,MSCI ACWI Ex USA NR USD,92.62,1.04,-0.87,3.3,USD,10,20.43,4.97,0.27,0.37,
3,MAIOX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
