,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OPMSX,S&P 500 TR USD,81.73,1.11,-2.21,18.52,USD,3,11.11,20.63,1.75,3.45,
1,OPMSX,S&P 500 TR USD,81.73,1.11,-2.21,18.52,USD,5,16.60,17.56,1.06,1.84,75.00
2,OPMSX,S&P 500 TR USD,81.73,1.11,-2.21,18.52,USD,10,20.42,8.61,0.43,0.64,
3,OPMSX,S&P 500 TR USD,81.73,1.11,-2.21,18.52,USD,15,20.82,10.63,0.50,0.76,
