,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TABRX,MSCI ACWI Ex USA NR USD,74.8,1.24,-12.36,-1.04,USD,3,18.33,-1.23,0.02,0.03,
1,TABRX,MSCI ACWI Ex USA NR USD,82.56,1.18,-8.77,-2.55,USD,5,21.34,-2.94,-0.04,-0.05,98.00
2,TABRX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,TABRX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
