,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FPBFX,MSCI ACWI Ex USA NR USD,78.06,0.92,5.01,15.74,USD,3,13.25,14.49,1.09,1.88,
1,FPBFX,MSCI ACWI Ex USA NR USD,83.2,0.9,6.84,13.59,USD,5,16.26,12.35,0.8,1.22,59.00
2,FPBFX,MSCI ACWI Ex USA NR USD,88.14,1.11,3.25,7.08,USD,10,22.25,9.39,0.45,0.64,
3,FPBFX,MSCI ACWI Ex USA NR USD,82.66,1.08,0.98,2.64,USD,15,21.34,4.8,0.24,0.33,
