,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PREIX,S&P 500 TR USD,100.00,1.00,-0.28,20.54,USD,3,9.04,20.59,2.12,4.06,
1,PREIX,S&P 500 TR USD,100.00,1.00,-0.28,20.54,USD,5,12.98,15.65,1.18,2.05,38.00
2,PREIX,S&P 500 TR USD,100.00,1.00,-0.28,20.54,USD,10,14.68,7.79,0.48,0.68,
3,PREIX,S&P 500 TR USD,100.00,1.00,-0.28,20.54,USD,15,15.31,4.40,0.23,0.32,
