,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,CMBFX,Barclays Municipal TR USD,97.42,0.87,-0.69,3.90,USD,3,3.38,3.46,1.01,1.69,
1,CMBFX,Barclays Municipal TR USD,97.06,0.86,-0.46,4.49,USD,5,3.29,3.92,1.16,2.04,50.00
2,CMBFX,Barclays Municipal TR USD,95.61,0.81,-0.24,2.99,USD,10,3.62,3.95,0.66,1.02,
3,CMBFX,Barclays Municipal TR USD,95.89,0.88,-0.33,3.11,USD,15,3.94,4.7,0.69,1.06,
